2026-04-24 10:13:28.651 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 356865 (day)
2026-04-24 10:13:28.715 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.70) | AnnRet=-8.4% AnnVol=25.0% | Mom20=14.23% Mom50=-3.30% | VolRegime=high
2026-04-24 10:13:28.733 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.226 (HOLD weak) | Regime: HighVol | Agreement: 50% | Top contributors: Vol Risk Parity=+0.222, RSI Mean Reversion=-0.100, Multi-TF Consensus=+0.100
2026-04-24 10:13:29.255 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:29.551 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2815745 (day)
2026-04-24 10:13:29.573 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-65.3% AnnVol=31.3% | Mom20=5.91% Mom50=-12.75% | VolRegime=high
2026-04-24 10:13:29.581 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.042 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Dual MA Crossover=-0.070, Vol Risk Parity=+0.040, Multi-TF Consensus=-0.037
2026-04-24 10:13:29.980 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:30.271 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 492033 (day)
2026-04-24 10:13:30.298 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-53.3% AnnVol=26.9% | Mom20=3.53% Mom50=-12.60% | VolRegime=high
2026-04-24 10:13:30.307 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.134 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.058, Vol Risk Parity=+0.026
2026-04-24 10:13:30.722 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:31.020 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 6401 (day)
2026-04-24 10:13:31.042 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=92.5% AnnVol=43.1% | Mom20=23.99% Mom50=2.08% | VolRegime=extreme
2026-04-24 10:13:31.049 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.338 (HOLD weak) | Regime: HighVol | Agreement: 62% | Top contributors: Vol Risk Parity=+0.243, RSI Mean Reversion=-0.100, Multi-TF Consensus=+0.100
2026-04-24 10:13:31.477 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:31.788 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2977281 (day)
2026-04-24 10:13:31.810 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.95) | AnnRet=76.1% AnnVol=23.5% | Mom20=7.63% Mom50=9.79% | VolRegime=normal
2026-04-24 10:13:31.819 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.294 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.147, Multi-TF Consensus=+0.100, RSI Mean Reversion=-0.050
2026-04-24 10:13:32.219 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:32.517 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 857857 (day)
2026-04-24 10:13:32.541 | DEBUG   | core.regime:detect_regime:113 - Regime: Sideways (conf=0.55) | AnnRet=3.3% AnnVol=21.5% | Mom20=-6.98% Mom50=-3.51% | VolRegime=normal
2026-04-24 10:13:32.549 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.147 (HOLD weak) | Regime: Sideways | Agreement: 75% | Top contributors: Multi-TF Consensus=-0.100, Vol Risk Parity=-0.063, Bollinger Squeeze=+0.060
2026-04-24 10:13:32.953 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:33.258 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 633601 (day)
2026-04-24 10:13:33.312 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.93) | AnnRet=79.7% AnnVol=30.8% | Mom20=7.99% Mom50=9.10% | VolRegime=normal
2026-04-24 10:13:33.326 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.389 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.156, Multi-TF Consensus=+0.100, Kaufman Adaptive=+0.075
2026-04-24 10:13:33.773 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:34.082 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 969473 (day)
2026-04-24 10:13:34.124 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-61.4% AnnVol=26.0% | Mom20=6.17% Mom50=-13.70% | VolRegime=high
2026-04-24 10:13:34.132 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.135 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.055, Vol Risk Parity=+0.051
2026-04-24 10:13:34.622 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:34.908 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 519937 (day)
2026-04-24 10:13:34.925 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-50.5% AnnVol=38.7% | Mom20=4.39% Mom50=-13.76% | VolRegime=high
2026-04-24 10:13:34.932 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.154 (HOLD weak) | Regime: Recovery | Agreement: 38% | Top contributors: Multi-TF Consensus=-0.150, Dual MA Crossover=-0.052, Vol Risk Parity=+0.025
2026-04-24 10:13:35.329 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:35.622 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2952193 (day)
2026-04-24 10:13:35.646 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.70) | AnnRet=0.6% AnnVol=35.4% | Mom20=17.76% Mom50=-4.09% | VolRegime=high
2026-04-24 10:13:35.654 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.285 (HOLD weak) | Regime: HighVol | Agreement: 50% | Top contributors: Vol Risk Parity=+0.233, RSI Mean Reversion=-0.100, Multi-TF Consensus=+0.100
2026-04-24 10:13:36.040 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:36.358 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 1510401 (day)
2026-04-24 10:13:36.382 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.75) | AnnRet=38.5% AnnVol=32.6% | Mom20=16.31% Mom50=1.48% | VolRegime=high
2026-04-24 10:13:36.389 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.181 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.077, Kaufman Adaptive=+0.075, RSI Mean Reversion=-0.050
2026-04-24 10:13:36.755 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:37.052 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 3834113 (day)
2026-04-24 10:13:37.078 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.95) | AnnRet=96.1% AnnVol=27.9% | Mom20=4.77% Mom50=8.11% | VolRegime=normal
2026-04-24 10:13:37.086 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.222 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.161, RSI Mean Reversion=-0.050, Donchian Breakout=+0.045
2026-04-24 10:13:37.471 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:37.762 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 60417 (day)
2026-04-24 10:13:37.782 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.55) | AnnRet=-26.3% AnnVol=31.5% | Mom20=18.30% Mom50=4.52% | VolRegime=high
2026-04-24 10:13:37.789 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.021 (HOLD weak) | Regime: Recovery | Agreement: 50% | Top contributors: RSI Mean Reversion=-0.200, Vol Risk Parity=+0.117, Kaufman Adaptive=+0.050
2026-04-24 10:13:38.186 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:38.476 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 897537 (day)
2026-04-24 10:13:38.499 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.80) | AnnRet=46.3% AnnVol=28.7% | Mom20=15.40% Mom50=7.38% | VolRegime=high
2026-04-24 10:13:38.507 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.242 (HOLD weak) | Regime: Bull | Agreement: 50% | Top contributors: Dual MA Crossover=+0.128, Kaufman Adaptive=+0.075, Donchian Breakout=+0.045
2026-04-24 10:13:38.920 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:39.218 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 4598529 (day)
2026-04-24 10:13:39.241 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.80) | AnnRet=41.5% AnnVol=25.9% | Mom20=21.44% Mom50=8.72% | VolRegime=high
2026-04-24 10:13:39.248 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.440 (BUY moderate) | Regime: Bull | Agreement: 75% | Top contributors: Kaufman Adaptive=+0.150, MACD Momentum=+0.120, Multi-TF Consensus=+0.100
2026-04-24 10:13:39.270 | INFO    | core.risk_gate:evaluate_risk:208 - Risk gate for NESTLEIND: ✅ APPROVED | Reason: All risk checks passed | Size: 3 shares (₹4.3K) | SL: 1344.99 Target: 1525.02 R:R=1.50
2026-04-24 10:13:39.270 | DEBUG   | jobs.intraday_loop_v2:run:109 - NESTLEIND: On cooldown, skipping
2026-04-24 10:13:39.811 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:40.134 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 3001089 (day)
2026-04-24 10:13:40.187 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.73) | AnnRet=33.5% AnnVol=31.7% | Mom20=12.83% Mom50=1.28% | VolRegime=normal
2026-04-24 10:13:40.203 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.180 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Kaufman Adaptive=+0.075, Dual MA Crossover=+0.073, RSI Mean Reversion=-0.050
2026-04-24 10:13:40.720 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:41.075 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 895745 (day)
2026-04-24 10:13:41.172 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.78) | AnnRet=53.1% AnnVol=36.4% | Mom20=11.94% Mom50=6.32% | VolRegime=normal
2026-04-24 10:13:41.192 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.224 (HOLD weak) | Regime: Bull | Agreement: 50% | Top contributors: Dual MA Crossover=+0.136, Kaufman Adaptive=+0.075, RSI Mean Reversion=-0.050
2026-04-24 10:13:41.657 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:42.099 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 4267265 (day)
2026-04-24 10:13:42.152 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.50) | AnnRet=14.0% AnnVol=27.5% | Mom20=9.90% Mom50=1.33% | VolRegime=normal
2026-04-24 10:13:42.178 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.068 (HOLD weak) | Regime: Bull | Agreement: 50% | Top contributors: RSI Mean Reversion=-0.050, Donchian Breakout=+0.045, Dual MA Crossover=+0.036
2026-04-24 10:13:42.808 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:43.174 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 3465729 (day)
2026-04-24 10:13:43.231 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.50) | AnnRet=-82.1% AnnVol=30.9% | Mom20=-0.12% Mom50=-14.66% | VolRegime=high
2026-04-24 10:13:43.246 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.213 (HOLD weak) | Regime: Bear | Agreement: 50% | Top contributors: Multi-TF Consensus=-0.150, MACD Momentum=-0.100, Dual MA Crossover=-0.032
2026-04-24 10:13:43.733 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:44.085 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 1346049 (day)
2026-04-24 10:13:44.134 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=-12.0% AnnVol=34.2% | Mom20=9.89% Mom50=-5.35% | VolRegime=extreme
2026-04-24 10:13:44.151 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.056 (HOLD weak) | Regime: HighVol | Agreement: 25% | Top contributors: Vol Risk Parity=+0.106, RSI Mean Reversion=-0.070, Donchian Breakout=+0.030
2026-04-24 10:13:44.609 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:44.916 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 40193 (day)
2026-04-24 10:13:44.957 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.95) | AnnRet=59.1% AnnVol=20.8% | Mom20=9.01% Mom50=8.90% | VolRegime=normal
2026-04-24 10:13:44.973 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.328 (HOLD weak) | Regime: Bull | Agreement: 75% | Top contributors: MACD Momentum=+0.120, Multi-TF Consensus=+0.100, Dual MA Crossover=+0.061
2026-04-24 10:13:45.469 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:45.796 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 177665 (day)
2026-04-24 10:13:45.848 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.70) | AnnRet=-7.4% AnnVol=20.9% | Mom20=5.21% Mom50=-3.35% | VolRegime=high
2026-04-24 10:13:45.864 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.076 (HOLD weak) | Regime: HighVol | Agreement: 50% | Top contributors: Multi-TF Consensus=+0.100, Vol Risk Parity=+0.088, RSI Mean Reversion=-0.070
2026-04-24 10:13:46.342 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:46.639 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 225537 (day)
2026-04-24 10:13:46.698 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=30.3% AnnVol=31.1% | Mom20=4.78% Mom50=5.80% | VolRegime=extreme
2026-04-24 10:13:46.721 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.099 (HOLD weak) | Regime: HighVol | Agreement: 50% | Top contributors: Multi-TF Consensus=+0.100, Bollinger Squeeze=-0.060, Vol Risk Parity=+0.051
2026-04-24 10:13:47.215 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:47.508 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 232961 (day)
2026-04-24 10:13:47.558 | DEBUG   | core.regime:detect_regime:113 - Regime: HighVol (conf=0.90) | AnnRet=16.9% AnnVol=40.3% | Mom20=6.58% Mom50=-0.79% | VolRegime=extreme
2026-04-24 10:13:47.578 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.061 (HOLD weak) | Regime: HighVol | Agreement: 25% | Top contributors: Vol Risk Parity=+0.065, Donchian Breakout=+0.030, Multi-TF Consensus=-0.025
2026-04-24 10:13:48.069 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:48.373 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 134657 (day)
2026-04-24 10:13:48.429 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-42.2% AnnVol=39.9% | Mom20=11.00% Mom50=-22.05% | VolRegime=high
2026-04-24 10:13:48.454 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.009 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Dual MA Crossover=-0.070, Vol Risk Parity=+0.061, Multi-TF Consensus=-0.037
2026-04-24 10:13:48.936 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:49.293 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 5215745 (day)
2026-04-24 10:13:49.343 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.50) | AnnRet=43.3% AnnVol=30.9% | Mom20=0.72% Mom50=5.95% | VolRegime=high
2026-04-24 10:13:49.360 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.301 (HOLD weak) | Regime: Bull | Agreement: 50% | Top contributors: MACD Momentum=+0.200, Multi-TF Consensus=+0.100, Dual MA Crossover=+0.054
2026-04-24 10:13:49.861 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:50.205 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 2800641 (day)
2026-04-24 10:13:50.279 | DEBUG   | core.regime:detect_regime:113 - Regime: Bull (conf=0.75) | AnnRet=28.1% AnnVol=23.7% | Mom20=6.18% Mom50=5.98% | VolRegime=normal
2026-04-24 10:13:50.293 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.338 (HOLD weak) | Regime: Bull | Agreement: 62% | Top contributors: Dual MA Crossover=+0.250, Multi-TF Consensus=+0.100, RSI Mean Reversion=-0.050
2026-04-24 10:13:50.814 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:51.134 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 140033 (day)
2026-04-24 10:13:51.216 | DEBUG   | core.regime:detect_regime:113 - Regime: Recovery (conf=0.60) | AnnRet=-8.0% AnnVol=23.1% | Mom20=3.62% Mom50=-3.76% | VolRegime=normal
2026-04-24 10:13:51.256 | INFO    | core.meta_allocator:compute_composite:140 - Composite: +0.015 (HOLD weak) | Regime: Recovery | Agreement: 25% | Top contributors: Vol Risk Parity=+0.032, Dual MA Crossover=-0.029, Donchian Breakout=+0.015
2026-04-24 10:13:51.849 | INFO    | core.auth:get_kite:87 - Authenticated via saved token — Aklank Jain
2026-04-24 10:13:52.247 | DEBUG   | core.data:fetch_candles:77 - Fetched 80 candles for token 345089 (day)
2026-04-24 10:13:52.266 | DEBUG   | core.regime:detect_regime:113 - Regime: Bear (conf=0.50) | AnnRet=-22.3% AnnVol=34.3% | Mom20=-0.60% Mom50=-12.50% | VolRegime=high
2026-04-24 10:13:52.273 | INFO    | core.meta_allocator:compute_composite:140 - Composite: -0.256 (HOLD weak) | Regime: Bear | Agreement: 50% | Top contributors: Multi-TF Consensus=-0.150, MACD Momentum=-0.100, Dual MA Crossover=-0.071
